================ Training Loss (Thu Oct 31 16:09:11 2024) ================
(epoch: 34, iters: 96, time: 0.067, data: 0.001) D_A: 0.322 G_A: 0.010 cycle_A: 0.041 idt_A: 0.000 D_B: 0.009 G_B: 0.696 cycle_B: 1.578 idt_B: 0.000 
(epoch: 37, iters: 32, time: 0.077, data: 0.002) D_A: 0.317 G_A: 0.011 cycle_A: 0.037 idt_A: 0.000 D_B: 0.008 G_B: 0.679 cycle_B: 1.656 idt_B: 0.000 
(epoch: 39, iters: 256, time: 0.067, data: 0.001) D_A: 0.315 G_A: 0.010 cycle_A: 0.035 idt_A: 0.000 D_B: 0.008 G_B: 0.601 cycle_B: 1.615 idt_B: 0.000 
(epoch: 42, iters: 192, time: 0.067, data: 0.000) D_A: 0.305 G_A: 0.010 cycle_A: 0.037 idt_A: 0.000 D_B: 0.008 G_B: 0.649 cycle_B: 1.548 idt_B: 0.000 
(epoch: 45, iters: 128, time: 0.332, data: 0.000) D_A: 0.300 G_A: 0.009 cycle_A: 0.034 idt_A: 0.000 D_B: 0.008 G_B: 0.646 cycle_B: 1.550 idt_B: 0.000 
(epoch: 48, iters: 64, time: 0.067, data: 0.000) D_A: 0.286 G_A: 0.008 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.628 cycle_B: 1.531 idt_B: 0.000 
(epoch: 50, iters: 288, time: 0.315, data: 0.000) D_A: 0.279 G_A: 0.008 cycle_A: 0.028 idt_A: 0.000 D_B: 0.008 G_B: 0.620 cycle_B: 1.528 idt_B: 0.000 
(epoch: 53, iters: 224, time: 0.067, data: 29.478) D_A: 0.279 G_A: 0.008 cycle_A: 0.035 idt_A: 0.000 D_B: 0.008 G_B: 0.640 cycle_B: 1.598 idt_B: 0.000 
(epoch: 56, iters: 160, time: 0.067, data: 0.000) D_A: 0.267 G_A: 0.007 cycle_A: 0.023 idt_A: 0.000 D_B: 0.008 G_B: 0.607 cycle_B: 1.565 idt_B: 0.000 
(epoch: 59, iters: 96, time: 0.067, data: 0.000) D_A: 0.252 G_A: 0.007 cycle_A: 0.021 idt_A: 0.000 D_B: 0.008 G_B: 0.481 cycle_B: 1.657 idt_B: 0.000 
(epoch: 62, iters: 32, time: 0.078, data: 0.000) D_A: 0.263 G_A: 0.006 cycle_A: 0.028 idt_A: 0.000 D_B: 0.008 G_B: 0.519 cycle_B: 1.620 idt_B: 0.000 
(epoch: 64, iters: 256, time: 0.067, data: 0.000) D_A: 0.245 G_A: 0.006 cycle_A: 0.021 idt_A: 0.000 D_B: 0.008 G_B: 0.598 cycle_B: 1.543 idt_B: 0.000 
(epoch: 67, iters: 192, time: 0.068, data: 0.000) D_A: 0.251 G_A: 0.011 cycle_A: 0.026 idt_A: 0.000 D_B: 0.008 G_B: 0.569 cycle_B: 1.524 idt_B: 0.000 
(epoch: 70, iters: 128, time: 0.334, data: 0.000) D_A: 0.235 G_A: 0.007 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.605 cycle_B: 1.529 idt_B: 0.000 
(epoch: 73, iters: 64, time: 0.068, data: 0.000) D_A: 0.243 G_A: 0.008 cycle_A: 0.023 idt_A: 0.000 D_B: 0.008 G_B: 0.538 cycle_B: 1.621 idt_B: 0.000 
(epoch: 75, iters: 288, time: 0.319, data: 0.001) D_A: 0.280 G_A: 0.007 cycle_A: 0.023 idt_A: 0.000 D_B: 0.008 G_B: 0.413 cycle_B: 1.491 idt_B: 0.000 
(epoch: 78, iters: 224, time: 0.068, data: 29.338) D_A: 0.248 G_A: 0.008 cycle_A: 0.023 idt_A: 0.000 D_B: 0.008 G_B: 0.531 cycle_B: 1.493 idt_B: 0.000 
